"","MekDD_1_1","Aktmyr_1_2","ARPE19_1_3","RasV12_1_4","T53D4_1_5","MekDD_3_1","Aktmyr_3_2","ARPE19_3_3","RasV12_3_4","T53D4_3_5","RasV12_2_4","T53D4_2_5","MekDD_2_1","Aktmyr_2_2","ARPE19_2_3"
"NWD1",2.48025041837463,3.15001759683049,2.65799629890554,2.5254391307965,2.52047872210117,2.75894127279168,3.06720815945978,2.57609040552271,2.49670471840739,2.54599797128368,2.60022838932265,2.49302163209046,2.68124691763901,3.07598268688037,2.66115474689459
"SIN3B",10.6781042693157,10.804131262577,11.0620286636001,10.6228813887564,11.0153375438761,10.7544340689806,10.8185479166712,10.8236576764183,10.5307394172769,10.9292153514473,10.680560741112,11.1319407364477,10.8904709994655,11.0659661602173,10.9916106176869
"HAUS8",8.88264185811789,8.42013868892235,8.11583930372076,9.15026765900114,9.03527872837061,8.79968162843867,9.05390527825805,8.74352371434438,8.87040264655768,8.99099248994264,8.75813083267138,8.70630543960046,8.84984406923375,8.6107098676636,8.27728610401605
"USE1",9.05717622129253,8.70337464083775,9.10537037379252,9.0205263593783,9.19102084932157,9.16804663930534,8.83360702584418,9.00856699497591,9.1047893399239,9.07004801781629,9.17993604225442,9.05839480857893,9.21476229720815,8.8166576110882,9.07286370666645
"ANKLE1",4.05759669876075,3.88227287604823,3.78144538603118,3.76638972931586,4.20248773199125,3.80679919554019,3.8056449173997,3.8617716224258,3.76045614153541,3.96272253499413,3.78156396211772,3.9302898785862,3.85602567484819,3.76313475620429,3.78619712394445
"ABHD8",9.69243246716466,10.0247252877538,9.85942251358663,9.55916220422965,9.96671611693622,9.80377745314297,9.79095166291878,9.51947927342803,9.30991904833963,9.82615398054728,9.59890615465188,9.9041392860112,9.75042536730792,10.0383898706239,9.64460123540227
"DDA1",10.5835706918002,10.575174589864,10.8581481946762,10.7252017930545,10.9190395577012,10.695953381897,10.7754842461399,10.9070425687716,10.8893014563745,10.8790802146937,10.8477573453224,10.7859007070754,10.4760989008929,10.8598644495716,10.865741039326
"ANO8",8.91393982067145,9.90923030939991,9.15181286957121,9.03609575069641,9.11654278719903,9.21042669315549,9.20347987629259,8.72999170291084,9.49871362317577,9.06948889400104,9.20790558680887,9.08753786169078,9.16096481696131,9.55902307062337,8.7535985315603
"GTPBP3",9.20384271976484,8.95681891333967,8.8062086191274,9.57951447904906,9.25584032191244,9.26874814194439,8.84756964869804,9.04519780103512,9.45079124426525,9.4410917037591,9.59996890146035,9.19655506078813,9.35028584628084,8.97107417900725,8.87960027761241
"BST2",4.86623617166311,5.65733457045452,5.31388673875199,5.15926420711232,5.61663792028641,4.82746510628653,4.97702469164989,4.8494937912203,5.26649713602283,5.20218744152002,4.85978743193272,4.94149137230876,4.69490957234632,5.08287416661926,4.96421345730622
"TMEM221",1.66116872188381,1.60160119249142,1.82792335647293,1.73350721614108,1.75337445309503,1.78325223438954,1.60886211643947,1.68182409241073,1.6101529310932,1.69202132946525,1.6460093546875,1.75843536945313,1.73973674191439,1.64271314311474,1.74223600696739
"COLGALT1",12.540169171564,13.1263552326952,12.3568582693815,11.8598440217224,12.7089958291863,12.2592273184416,12.7461863718071,12.0968268262479,12.0679603844117,12.3181705930578,11.6494051056752,12.13981704248,11.9578793273202,12.6434429115016,12.0583507285905
"UNC13A",3.68397724331695,3.55359341455715,4.17986173775417,4.395173921226,3.68557460691763,3.52224165050653,3.37770384389968,3.56343764300417,5.30690277369496,3.59946502070462,4.28066999850121,3.37533661670597,3.33676496566914,3.31693914018336,3.47574634761938
"MAP1S",10.4101170367866,10.2535157354891,10.7710629021917,10.716753279019,10.8619520020954,10.4490496644973,10.1703514396668,10.4671616568961,10.6036941543157,10.6559773945944,10.7509323087174,10.6020615706658,10.5002163274334,10.4731140619747,10.533642012885
"FCHO1",4.81111020711632,6.75266791448113,6.18627530503094,5.4827275288388,5.97041287796743,5.63828445495541,6.13681297784553,5.87879952914264,5.6174428913541,6.38230672405655,4.9665805918482,6.2325835917091,5.53959767054375,6.29304410574092,5.86970387036265
"B3GNT3",4.91611901916114,6.51116539055075,6.61052664011084,4.80560266819082,5.91108202903445,5.80795450973224,5.87981162270942,6.93090781570638,5.3401440096282,6.91898813027719,5.16400947434542,6.82956245642435,5.79004352847531,6.28982132677654,7.2052063111898
"INSL3",0.478467400676604,0.448694405615182,0.603235870820958,0.450719824206974,0.511709205316119,0.451902005286984,0.451867766287903,0.524194877554275,0.452433279609845,0.532947982723928,0.447849426910727,0.489504769876686,0.472637865513876,0.490735903664788,0.56576968763393
"JAK3",5.05837450869238,6.40334316443242,6.94314476778744,5.04243920885269,5.83252291920372,5.42406026698991,5.30420255238888,5.6915334583515,4.88465444762526,6.09740674882801,4.55959379030644,6.00007778171029,5.51462796959988,5.88973814922218,6.02345937564014
"RPL18A",14.8229235910522,14.3490124936352,14.7902849123631,14.870928687315,14.9538668983593,14.6210335399617,14.1330619207256,14.502787610803,14.4422894779475,14.6014793974344,14.792994328734,14.6775252799557,14.6514109009271,14.3973610462394,14.5353457080167
"MPV17L2",8.28434888441118,8.59608541844339,8.34513226704219,8.7386635377306,8.66779804156702,8.10855815168577,8.43568475095004,8.50860922651498,8.88258276573079,8.46017076649741,9.1433443186588,8.84488096331343,8.66062994102887,8.89333492848026,8.38980500829392
"RAB3A",5.73875576656219,6.58294369426997,5.95632814450324,5.95018336424916,5.61873702530667,5.76196997417313,6.1967508631889,5.9513341259406,6.17324183564222,5.84470073754136,6.10606650891205,5.41220255331253,5.78216268612743,6.06313959977105,5.88071588713921
"IQCN",4.40330702255943,5.18401294472729,5.66999097209141,4.10750519018877,4.77652852471299,4.715795866057,4.7137707268162,4.29466536455835,4.45886633751689,4.82747009465787,4.23841425052498,4.64151102770559,4.64166123513234,4.94526253108457,5.08142984720738
"JUND",12.7154184471033,12.6167883479409,13.2243591676105,12.6099575690643,13.2584152163884,12.9366917834008,12.3123333845388,12.6754392983235,12.4914948216224,13.022760214351,12.6056445662616,13.1875127241438,12.7211881295795,12.8014183260149,13.0907223032031
"PGPEP1",10.2459052623382,10.000687518636,10.5714291541951,10.125932147118,10.4568082343412,10.9239808780482,10.1252148519473,10.6830942160534,10.7926044107062,10.8253191895265,10.7289246621854,10.3807502771002,10.3983597168905,10.0348172576785,10.4495871174389
"GDF15",4.36394062929756,4.4256366075616,4.27989095681771,4.45576540436972,4.46671313397726,4.28524941330578,4.25372856520421,3.93205797915367,4.74815217341649,4.23015954146796,5.0512139751673,4.57346265359061,4.28423900025414,4.7767018550383,4.38292715688098
"SSBP4",10.4270619268642,10.2003023171545,10.878753190027,10.6477498611955,10.9090577257457,10.6757188500965,10.2873585794832,10.5885839507593,10.4604236982495,10.9242906642533,10.5691941170598,10.8545745617088,10.6156749703501,10.3840590846888,10.6494325077058
"ISYNA1",9.3781977231716,7.09487927089745,9.47469402728576,6.72949284539454,8.85151271816321,9.731162024042,6.58814654977724,8.423668282187,6.2384681467209,8.68435984568392,6.27463776708638,8.85663236623232,9.66151949144176,6.88710973921788,8.85004250723253
"ELL",9.30577023132625,9.109260640014,9.64163482309761,9.62035787368673,9.39065016855893,9.3543799280212,9.14882740616129,9.42658645061442,9.66947616881846,9.46065155541175,9.59638731358444,9.31476573244275,9.30041295705522,8.98231613923928,9.35290793324069
"KXD1",11.4431770955181,11.1468142376547,11.4099851985193,11.6043398794145,11.389363810628,11.1371795941948,11.2601128864899,11.3485444420642,11.3444434449595,11.2898208832109,11.5920087040498,11.298288413365,11.2759160571829,11.2473789381736,11.4471962016197
"UBA52",13.5579020230444,13.431698102385,13.7298129884329,13.6977405252009,13.6758828342544,13.5542556064101,13.5436517401784,13.6259681857842,13.6980824240424,13.7011208263101,13.9224643851156,13.6865681361759,13.4883611460661,13.5166208423894,13.7201958964254
"REX1BD",9.07905220914927,8.83836960692275,8.99314552036004,9.35958373788688,9.13618535133468,9.05249225341763,9.0152045772234,9.01925158436241,9.29209564823903,9.09326372535058,9.29744518135846,8.93956075280527,9.02223230565347,8.95782953970524,8.65684489212661
"CERS1",7.37467672234492,6.376928313003,7.25653744630735,7.25151616384584,7.65776687459103,7.37811236689246,6.43474676063515,7.29645658905145,7.23111510583251,7.2351246159621,7.27468944577998,7.29881163859272,7.48577945885464,6.30488749239672,7.20958971252728
"COPE",10.9448144074931,11.3162709291174,11.2595058316883,11.2216676084351,11.2088542369881,11.0777902251612,11.0730640375196,11.0769415599565,11.1909814111136,11.108945124938,11.2122269166779,11.1575267124116,10.9708808741564,11.2052141153689,11.1561638611017
"DDX49",9.66148769968276,9.72744329789128,10.0207364846226,9.72009380333047,10.1818318848671,9.96583819848892,10.1055647599643,10.0415159031951,9.83158686944723,10.1237083185773,9.98404832731057,10.2560881057655,9.91985689935081,10.3610318670643,10.0528204916917
"HOMER3",10.2886435086546,10.5045384952397,10.621312287871,10.960670215678,10.4360007122459,10.2712737714434,10.2753291697284,10.2543636680848,10.7177321924808,10.3444397653946,10.7823412401028,10.3713673972761,10.2193861015856,10.6204750283939,10.4416089111749
"SUGP2",11.6118553220625,11.9518623244485,11.4747381370741,11.7370782761116,11.3497766741879,11.4511967243871,11.5747371899136,11.4674391101954,11.5072670050799,11.4769168327638,11.5500658276099,11.513247234395,11.6601568690997,11.7738338728544,11.5014511161088
"ARMC6",9.78008388662998,9.10264227480883,9.31582546082241,10.1719061634174,9.91802625201106,9.88971314907829,9.73463647930192,10.0664969399817,10.0278771531265,9.97940361050225,10.0796430208191,9.77198644847217,9.97442947698181,9.48455214641078,9.75526853910017
"SLC25A42",7.97836628117938,8.53059636788169,8.27490055473176,7.84752672468011,8.19876384071775,8.14296112074237,8.22989219545963,7.96971895648537,7.75216953690418,8.11030940721604,7.93625574868813,8.2548068996959,8.137131230059,8.3119960501899,8.08381532772111
"RFXANK",9.66096720064754,9.53950743629643,9.68612943206695,9.69715134080337,9.83094714982684,9.84135956963262,9.6449590543359,9.69398681682735,9.73599776794504,9.83054553977932,9.90772581681767,9.81472681469872,9.91038233527749,9.66779108704845,9.7627563858995
"NR2C2AP",8.76884606681371,8.0494636360752,8.18298933915192,8.87405173542506,8.89477410235823,8.58174255654583,8.32855106073755,8.55233576233131,8.71896443121625,8.83060386744365,8.72107824206626,8.67559063620095,8.5521511060056,8.2858283436178,8.22849618349935
"SUGP1",9.95006131439317,9.7226531626113,10.114539159662,9.91332275179319,10.1229012937635,10.0145137537734,9.95236661431422,10.060232634567,9.992146039299,10.1804376282594,10.1499517075988,10.1531465671014,10.1188750464368,9.97737891929482,10.1526341249844
"GATAD2A",11.6316894260931,11.2224273820421,11.5926114587717,11.6674475445935,11.8572247540454,11.782461677749,11.5458155486755,11.6771608595632,11.814736139351,11.8705174012869,11.7791047846897,11.5431202468089,11.5406632447257,11.6390078415257,11.5622543484156
"AC011448.1",1.44731873134832,1.5592087514254,1.52190834317257,1.45788884139122,1.51195522457961,1.39383833849089,1.46789251046821,1.46742930983382,1.39490581808845,1.43752724945699,1.38565253685891,1.50832883411266,1.45945181344899,1.60438109516432,1.46089929792352
"YJEFN3",4.77165613369812,5.21719224976496,4.72890140872564,4.57326786670023,4.99521044339874,4.7098441304944,4.50077748500898,4.40859616513266,4.52626687384066,4.66480209776627,4.38526371937417,4.67972985775841,4.65522483093537,5.02821441606124,4.7256667933291
"CILP2",4.01554524341429,3.37242448156553,4.11572858318274,3.32209821309047,3.68106709896874,3.64830953880698,3.38010424300289,3.61543254445666,3.43012152746964,3.48061457158419,3.3246513049594,3.52090509489732,3.87433730268153,3.38525764891068,3.72261635053799
"LPAR2",8.10079839359806,7.88978608236416,7.84150039573672,7.30111291212933,7.82910064201524,8.00511328265273,7.25384084878088,7.57645497779603,6.95345984178447,7.68571756563944,7.21641764871127,7.64567286138178,8.18716664016415,7.90259298618867,7.60639616470351
"GMIP",8.64298337275732,8.92988607049462,9.21189741866617,8.83791105003053,8.97378627823507,8.76546491192382,8.97137451816173,8.95872480783008,9.31962636759903,9.1320555054444,9.12268146504786,8.85248278567107,8.83694952226467,8.98201047680238,9.09045816471368
"ATP13A1",10.4363959864028,10.7530920648689,10.9838368657637,10.6000434430119,10.833033601141,10.6799737409914,10.8872562873356,11.2029682338043,11.213118054216,10.9953678967221,11.0080126972909,10.7825167788436,10.5598224613635,10.9201861675311,10.9764868493907
"ZNF506",8.41202417682473,8.32600522391167,8.52617218861049,7.98201798664291,7.91474986585989,8.25566071852072,8.25569153371894,7.95846346952453,7.85304755462349,7.87316043618393,7.90997973145408,8.06468037140228,8.16799623418538,7.95592582892487,8.29044807739454
"ZNF253",7.98222221398015,8.17642998572392,8.48825629655063,7.9940256777915,7.85628132827661,8.13124154313493,8.01828071067093,8.16212930872579,7.75673816599977,8.11010350383459,7.95828738262095,7.99564656002169,8.09504873045367,7.96095091635053,8.23547241041903
"ZNF93",8.14610094533109,8.22177574224676,7.73106137312098,7.89389024397508,8.08193447699345,7.75142951010931,8.17314122018399,7.59412499839741,7.59867945962388,7.82099489041153,7.88269943811601,7.94016856121192,8.00566585693767,8.00285497121883,7.63958192377418
"ZNF682",5.7918833884525,6.20135765743992,5.69921058399494,5.35087406330577,5.56319840246836,5.32971522748727,6.03261484480319,5.54797834288643,5.24185059795378,5.35078881421026,5.4149418085729,5.5428156276218,5.52724770904775,5.90866788660527,5.63074599254247
"ZNF737",7.39886075618302,8.67139830653528,8.34831780579478,7.16869322255615,7.49793853459638,7.45522480182644,8.47061412694416,7.90090152420137,6.83125984590489,7.58228633602625,6.84155032829524,7.2415447228015,7.31288418847361,8.14221339867236,7.78672319455726
"ZNF626",7.34876331355452,8.02016774731989,8.13923910650735,7.21818984451242,7.28465136304584,7.58943964871172,7.86415969828352,7.89323561020805,6.91656369100825,7.2972218672632,7.42593209403168,7.36838269431203,7.50428917669442,7.55177371072522,7.84646466056286
"ZNF66",5.71575365757172,5.97423962793584,5.88620126146655,5.59283926817198,5.66325954106279,5.70609545116374,6.55264751955308,5.81939987924926,5.76576843380182,5.84256692809182,5.73414918148745,5.75656927646105,5.73486427903607,6.22533656102268,5.92137257140055
"ZNF85",7.7529036973241,8.09465739805113,7.64363701936708,7.74843467080103,7.56561689438441,7.48693460203868,8.16528917470263,7.64284027364725,7.47737390833752,7.53472271633087,7.59885473343942,7.74500765267754,7.57673033416194,7.88889234952773,7.38109977494723
"ZNF430",8.24433255833415,8.93689804534656,8.80891484133695,8.37921885873057,8.46679908396774,8.06555283815408,8.83774970881428,8.65332057411676,8.27998447458076,8.42277459209247,8.13053651935409,8.41945099107188,8.02348482690122,8.66631386530551,8.55420461381511
"ZNF714",9.68228948023451,10.2707678814634,9.93612947088078,9.8487089512081,9.42543561189355,9.69771563405042,10.2960449627329,10.0896059821755,9.6477357313121,9.98203165098591,9.64455649821649,9.54988350555462,9.45037480147731,9.93031968419086,9.67053932485894
"ZNF431",8.62916669633162,9.33997202944557,9.27806162458053,8.55045351937621,8.61919773855635,8.43498401939958,9.07608131552306,8.98444015822297,8.35453771728391,8.74781889553523,8.23435740843229,8.62560705738822,8.35068537245313,8.9400111736359,8.91827557212866
"ZNF708",7.78765454954954,8.36236543749693,8.53134223060311,7.64434933766429,7.91583080673067,7.7062581290685,8.36625849912438,8.38956197357018,7.69088923916007,7.94443878872087,7.58474428439245,7.9972021969312,7.68060305207302,8.19143334370725,8.36088773994973
